step_time,reward,total_stopped,total_wait_time,terminal_observation
61910.0,0.009999999999999787,18,571.0,
61915.0,-0.11000000000000032,19,582.0,
61920.0,-0.34999999999999964,20,617.0,
61925.0,0.20999999999999996,15,596.0,
61930.0,0.6699999999999999,17,529.0,
61935.0,-0.3099999999999996,22,560.0,
61940.0,-0.5,21,610.0,
61945.0,0.5699999999999994,16,553.0,
61950.0,1.12,18,441.0,
61955.0,-0.07000000000000028,20,448.0,
61960.0,-0.3799999999999999,17,486.0,
61965.0,-0.08999999999999986,15,495.0,
61970.0,-0.7699999999999996,22,572.0,
61975.0,-0.8600000000000003,24,658.0,
61980.0,-0.6500000000000004,21,723.0,
61985.0,0.4300000000000006,14,680.0,
61990.0,1.6799999999999997,14,512.0,
61995.0,-0.46999999999999975,17,559.0,
62000.0,-0.20999999999999996,18,580.0,
62005.0,1.1499999999999995,22,465.0,
62010.0,-0.40999999999999925,26,506.0,
62015.0,-0.9400000000000004,26,600.0,
62020.0,-0.5099999999999998,23,651.0,
62025.0,-0.6200000000000001,23,713.0,
62030.0,0.45999999999999996,15,667.0,
62035.0,1.46,12,521.0,
62040.0,-0.20999999999999996,18,542.0,
62045.0,-0.5,20,592.0,
62050.0,0.2999999999999998,19,562.0,
62055.0,0.5499999999999998,22,507.0,
62060.0,-0.7999999999999998,26,587.0,
62065.0,-0.4500000000000002,25,632.0,
62070.0,-0.4299999999999997,20,675.0,
62075.0,0.29000000000000004,18,646.0,
62080.0,1.21,17,525.0,
62085.0,-0.28000000000000025,20,553.0,
62090.0,-0.5800000000000001,24,611.0,
62095.0,-0.02999999999999936,20,614.0,
62100.0,-0.0600000000000005,25,620.0,
62105.0,-0.9100000000000001,24,711.0,
62110.0,-0.6200000000000001,25,773.0,
62115.0,0.3100000000000005,20,742.0,
62120.0,1.5599999999999996,18,586.0,
62125.0,0.7800000000000002,20,508.0,
62130.0,-1.0499999999999998,30,613.0,
62135.0,-1.1100000000000003,35,724.0,
62140.0,-0.6200000000000001,32,786.0,
62145.0,-0.29000000000000004,33,815.0,
62150.0,-0.4599999999999991,26,861.0,
62155.0,0.16000000000000014,18,845.0,
62160.0,1.009999999999999,17,744.0,
62165.0,-0.2699999999999996,20,771.0,
62170.0,-0.29000000000000004,21,800.0,
62175.0,0.8799999999999999,15,712.0,
62180.0,1.3600000000000003,20,576.0,
62185.0,-0.33000000000000007,22,609.0,
62190.0,-0.3200000000000003,23,641.0,
62195.0,0.3200000000000003,19,609.0,
62200.0,0.96,16,513.0,
62205.0,0.2400000000000002,18,489.0,
62210.0,-0.07000000000000028,20,496.0,
62215.0,-0.4500000000000002,19,541.0,
62220.0,-0.05999999999999961,21,547.0,
62225.0,0.39999999999999947,20,507.0,
62230.0,-0.47999999999999954,23,555.0,
62235.0,-0.5600000000000005,19,611.0,
62240.0,0.05000000000000071,23,606.0,
62245.0,-1.2800000000000002,26,734.0,
62250.0,-0.9399999999999995,27,828.0,
62255.0,-0.6600000000000001,27,894.0,
62260.0,0.11999999999999922,28,882.0,
62265.0,1.3500000000000005,23,747.0,
62270.0,-0.08000000000000007,18,755.0,
62275.0,-0.1900000000000004,21,774.0,
62280.0,-0.27999999999999936,25,802.0,
62285.0,0.04999999999999982,21,797.0,
62290.0,0.9100000000000001,17,706.0,
62295.0,-0.6200000000000001,23,768.0,
62300.0,-0.5500000000000007,25,823.0,
62305.0,0.16000000000000014,23,807.0,
62310.0,0.9100000000000001,23,716.0,
62315.0,-0.79,24,795.0,
62320.0,-0.3700000000000001,22,832.0,
62325.0,0.07000000000000028,23,825.0,
62330.0,0.7400000000000002,23,751.0,
62335.0,-0.33000000000000007,21,784.0,
62340.0,-0.3100000000000005,25,815.0,
62345.0,-0.019999999999999574,23,817.0,
62350.0,-0.13000000000000078,25,830.0,
62355.0,-0.5899999999999999,25,889.0,
62360.0,-0.3200000000000003,22,921.0,
62365.0,-0.049999999999998934,22,926.0,
62370.0,0.7999999999999989,22,846.0,
62375.0,0.08000000000000007,21,838.0,
62380.0,-0.1999999999999993,22,858.0,
62385.0,-0.10999999999999943,24,869.0,
62390.0,-0.28000000000000114,19,897.0,
62395.0,0.19000000000000128,16,878.0,
62400.0,-0.7000000000000011,25,948.0,
62405.0,-0.4900000000000002,24,997.0,
62410.0,0.27000000000000135,19,970.0,
62415.0,0.48999999999999844,22,921.0,
62420.0,-0.5899999999999999,24,980.0,
62425.0,-0.22999999999999865,21,1003.0,
62430.0,2.5699999999999994,15,746.0,
62435.0,1.8499999999999996,21,561.0,
62440.0,-0.8399999999999999,25,645.0,
62445.0,-0.3199999999999994,22,677.0,
62450.0,0.3899999999999997,15,638.0,
62455.0,1.0899999999999999,15,529.0,
62460.0,-0.3700000000000001,16,566.0,
62465.0,-0.20000000000000018,16,586.0,
62470.0,0.2400000000000002,14,562.0,
62475.0,0.41999999999999993,19,520.0,
62480.0,-0.2999999999999998,22,550.0,
62485.0,-0.46999999999999975,20,597.0,
62490.0,-0.35000000000000053,19,632.0,
62495.0,0.4500000000000002,13,587.0,
62500.0,1.2999999999999998,14,457.0,
62505.0,0.22000000000000064,15,435.0,
62510.0,-0.22000000000000064,17,457.0,
62515.0,-0.20999999999999996,11,478.0,
62520.0,-0.35999999999999943,19,514.0,
62525.0,-0.7700000000000005,21,591.0,
62530.0,-0.45999999999999996,18,637.0,
62535.0,0.33999999999999986,16,603.0,
62540.0,1.0600000000000005,15,497.0,
62545.0,-0.5300000000000002,20,550.0,
62550.0,-0.4299999999999997,21,593.0,
62555.0,-0.5600000000000005,27,649.0,
62560.0,-0.9100000000000001,23,740.0,
62565.0,0.08000000000000007,17,732.0,
62570.0,0.6400000000000006,17,668.0,
62575.0,-0.20999999999999996,18,689.0,
62580.0,-0.4400000000000004,21,733.0,
62585.0,0.23000000000000043,18,710.0,
62590.0,0.3099999999999996,23,679.0,
62595.0,-0.7400000000000002,22,753.0,
62600.0,-0.5200000000000005,21,805.0,
62605.0,-0.4399999999999995,20,849.0,
62610.0,1.92,15,657.0,
62615.0,0.28000000000000025,26,629.0,
62620.0,-1.1799999999999997,28,747.0,
62625.0,-0.8799999999999999,27,835.0,
62630.0,0.4299999999999997,18,792.0,
62635.0,1.63,16,629.0,
62640.0,-0.5199999999999996,17,681.0,
62645.0,-0.4200000000000008,19,723.0,
62650.0,0.17000000000000082,19,706.0,
62655.0,0.6599999999999993,20,640.0,
62660.0,-0.6599999999999993,22,706.0,
62665.0,-0.45999999999999996,23,752.0,
62670.0,-0.4900000000000002,25,801.0,
62675.0,0.5299999999999994,20,748.0,
62680.0,1.4600000000000009,19,602.0,
62685.0,-0.8500000000000005,26,687.0,
62690.0,-0.8499999999999996,28,772.0,
62695.0,0.20000000000000018,24,752.0,
62700.0,1.0299999999999994,20,649.0,
62705.0,-0.33999999999999986,19,683.0,
62710.0,-0.33000000000000007,21,716.0,
62715.0,0.17999999999999972,20,698.0,
62720.0,1.1700000000000008,22,581.0,
62725.0,-0.7800000000000002,23,659.0,
62730.0,-0.4900000000000002,25,708.0,
62735.0,0.20999999999999996,19,687.0,
62740.0,0.9800000000000004,19,589.0,
62745.0,0.1299999999999999,16,576.0,
62750.0,-0.23000000000000043,18,599.0,
62755.0,-0.2400000000000002,19,623.0,
62760.0,-0.6399999999999997,25,687.0,
62765.0,-0.3700000000000001,20,724.0,
62770.0,-0.13999999999999968,24,738.0,
62775.0,-1.13,28,851.0,
62780.0,-0.8399999999999999,26,935.0,
62785.0,0.379999999999999,19,897.0,
62790.0,1.450000000000001,19,752.0,
62795.0,0.05999999999999961,17,746.0,
62800.0,-0.45999999999999996,21,792.0,
62805.0,1.5899999999999999,19,633.0,
62810.0,-0.28000000000000025,26,661.0,
62815.0,-0.9099999999999993,26,752.0,
62820.0,-0.620000000000001,23,814.0,
62825.0,0.5500000000000007,19,759.0,
62830.0,1.2800000000000002,19,631.0,
62835.0,-0.1200000000000001,22,643.0,
62840.0,-0.5600000000000005,26,699.0,
62845.0,0.1900000000000004,21,680.0,
62850.0,0.5499999999999998,25,625.0,
62855.0,-0.5199999999999996,26,677.0,
62860.0,-0.46000000000000085,23,723.0,
62865.0,0.29000000000000004,19,694.0,
62870.0,1.2700000000000005,15,567.0,
62875.0,0.34999999999999964,15,532.0,
62880.0,-0.10999999999999943,19,543.0,
62885.0,-0.28000000000000025,21,571.0,
62890.0,-0.020000000000000462,16,573.0,
62895.0,0.5100000000000007,15,522.0,
62900.0,-0.3200000000000003,17,554.0,
62905.0,-0.47999999999999954,25,602.0,
62910.0,0.1999999999999993,17,582.0,
62915.0,0.3600000000000003,21,546.0,
62920.0,-0.6699999999999999,22,613.0,
62925.0,-0.28000000000000025,20,641.0,
62930.0,0.9500000000000002,19,546.0,
62935.0,-0.4299999999999997,22,589.0,
62940.0,-0.9000000000000004,27,679.0,
62945.0,-0.54,24,733.0,
62950.0,0.09999999999999964,22,723.0,
62955.0,1.1600000000000001,16,607.0,
62960.0,-0.3899999999999997,19,646.0,
62965.0,-0.040000000000000036,21,650.0,
62970.0,-0.3600000000000003,20,686.0,
62975.0,0.0,22,686.0,
62980.0,0.6000000000000005,20,626.0,
62985.0,-0.7300000000000004,23,699.0,
62990.0,-0.54,25,753.0,
62995.0,-0.54,24,807.0,
63000.0,0.5899999999999999,20,748.0,
63005.0,1.4900000000000002,21,599.0,
63010.0,-0.5299999999999994,24,652.0,
63015.0,-0.6300000000000008,25,715.0,
63020.0,0.11000000000000032,20,704.0,
63025.0,1.1500000000000004,19,589.0,
63030.0,-0.6400000000000006,19,653.0,
63035.0,-0.4500000000000002,23,698.0,
63040.0,-0.5299999999999994,23,751.0,
63045.0,0.2400000000000002,17,727.0,
63050.0,0.45999999999999996,24,681.0,
63055.0,-1.04,29,785.0,
63060.0,-0.9399999999999995,28,879.0,
63065.0,0.1399999999999988,22,865.0,
63070.0,1.0700000000000003,20,758.0,
63075.0,-0.7200000000000006,22,830.0,
63080.0,-0.5,22,880.0,
63085.0,0.9700000000000006,27,783.0,
63090.0,-0.6400000000000006,30,847.0,
63095.0,-1.129999999999999,30,960.0,
63100.0,-0.6699999999999999,26,1027.0,
63105.0,0.29999999999999893,25,997.0,
63110.0,1.700000000000001,21,827.0,
63115.0,-0.33999999999999986,20,861.0,
63120.0,-0.4800000000000004,25,909.0,
63125.0,0.6099999999999994,23,848.0,
63130.0,1.5100000000000007,21,697.0,
63135.0,-0.33000000000000007,23,730.0,
63140.0,-0.6000000000000005,26,790.0,
63145.0,0.3200000000000003,21,758.0,
63150.0,1.0700000000000003,17,651.0,
63155.0,0.2599999999999998,17,625.0,
63160.0,-0.3600000000000003,20,661.0,
63165.0,0.3700000000000001,16,624.0,
63170.0,0.7000000000000002,21,554.0,
63175.0,-0.3700000000000001,22,591.0,
63180.0,-0.47999999999999954,22,639.0,
63185.0,0.3099999999999996,15,608.0,
63190.0,0.7999999999999998,18,528.0,
63195.0,-0.5,21,578.0,
63200.0,-0.4399999999999995,19,622.0,
63205.0,0.8999999999999995,18,532.0,
63210.0,-0.75,22,607.0,
63215.0,-0.9399999999999995,25,701.0,
63220.0,-0.5700000000000003,21,758.0,
63225.0,0.15000000000000036,18,743.0,
63230.0,0.5800000000000001,20,685.0,
63235.0,-0.7600000000000007,23,761.0,
63240.0,-0.47999999999999954,23,809.0,
63245.0,0.39999999999999947,23,769.0,
63250.0,1.3900000000000006,21,630.0,
63255.0,-0.71,24,701.0,
63260.0,-0.28000000000000025,24,729.0,
63265.0,-0.17999999999999972,25,747.0,
63270.0,0.6099999999999994,21,686.0,
63275.0,-0.6200000000000001,20,748.0,
63280.0,-0.33999999999999986,24,782.0,
63285.0,0.3000000000000007,21,752.0,
63290.0,0.9099999999999993,20,661.0,
63295.0,-0.39999999999999947,24,701.0,
63300.0,-0.16999999999999993,23,718.0,
63305.0,0.08999999999999986,18,709.0,
63310.0,0.9699999999999998,17,612.0,
63315.0,-0.2999999999999998,16,642.0,
63320.0,-0.04999999999999982,17,647.0,
63325.0,0.0,17,647.0,
63330.0,0.019999999999999574,13,645.0,
63335.0,0.3100000000000005,20,614.0,
63340.0,-0.7800000000000002,23,692.0,
63345.0,-0.45999999999999996,20,738.0,
63350.0,0.22999999999999954,17,715.0,
63355.0,0.6900000000000004,21,646.0,
63360.0,-0.8600000000000003,26,732.0,
63365.0,-0.5199999999999996,23,784.0,
63370.0,-0.020000000000000462,19,786.0,
63375.0,0.8000000000000007,21,706.0,
63380.0,-0.6000000000000005,17,766.0,
63385.0,-0.3099999999999996,17,797.0,
63390.0,1.8399999999999999,15,613.0,
63395.0,0.08000000000000007,24,605.0,
63400.0,-0.8300000000000001,23,688.0,
63405.0,-0.4800000000000004,23,736.0,
63410.0,0.20999999999999996,21,715.0,
63415.0,0.8000000000000007,22,635.0,
63420.0,-0.3700000000000001,24,672.0,
63425.0,-0.47000000000000064,25,719.0,
63430.0,0.1800000000000006,18,701.0,
63435.0,2.0,15,501.0,
63440.0,-0.41999999999999993,16,543.0,
63445.0,-0.1800000000000006,20,561.0,
63450.0,-0.33000000000000007,18,594.0,
63455.0,-0.5099999999999998,24,645.0,
63460.0,-0.7400000000000002,23,719.0,
63465.0,-0.34999999999999964,21,754.0,
63470.0,0.4500000000000002,14,709.0,
63475.0,1.38,13,571.0,
63480.0,0.20000000000000018,18,551.0,
63485.0,-0.25,20,576.0,
63490.0,-0.39000000000000057,22,615.0,
63495.0,-0.0699999999999994,17,622.0,
63500.0,0.41000000000000014,17,581.0,
63505.0,-0.6000000000000005,20,641.0,
63510.0,-0.41999999999999993,22,683.0,
63515.0,-0.45999999999999996,24,729.0,
63520.0,-0.4400000000000004,19,773.0,
63525.0,-0.16999999999999993,22,790.0,
63530.0,-0.6399999999999988,24,854.0,
63535.0,-0.5900000000000016,22,913.0,
63540.0,0.45000000000000107,17,868.0,
63545.0,1.1799999999999997,20,750.0,
63550.0,-0.40000000000000036,21,790.0,
63555.0,-0.6399999999999988,26,854.0,
63560.0,2.1099999999999994,19,643.0,
63565.0,0.6399999999999997,25,579.0,
63570.0,-0.8700000000000001,24,666.0,
63575.0,-0.5199999999999996,22,718.0,
63580.0,0.040000000000000036,19,714.0,
63585.0,0.8599999999999994,20,628.0,
63590.0,0.1299999999999999,20,615.0,
63595.0,-0.02999999999999936,22,618.0,
63600.0,-0.3700000000000001,23,655.0,
63605.0,0.3899999999999997,15,616.0,
63610.0,1.79,16,437.0,
63615.0,-0.3799999999999999,18,475.0,
63620.0,-0.2999999999999998,18,505.0,
63625.0,0.28000000000000025,18,477.0,
63630.0,0.75,17,402.0,
63635.0,-0.5900000000000007,21,461.0,
63640.0,-0.40999999999999925,21,502.0,
63645.0,-0.3000000000000007,18,532.0,
63650.0,-0.05999999999999961,15,538.0,
63655.0,0.41999999999999993,16,496.0,
63660.0,-0.5499999999999998,22,551.0,
63665.0,-0.5499999999999998,21,606.0,
63670.0,0.54,16,552.0,
63675.0,1.0199999999999996,16,450.0,
63680.0,-0.6399999999999997,20,514.0,
63685.0,-0.16999999999999993,19,531.0,
63690.0,-0.040000000000000036,14,535.0,
63695.0,-0.4900000000000002,21,584.0,
63700.0,-0.8399999999999999,23,668.0,
63705.0,-0.6100000000000003,23,729.0,
63710.0,0.15000000000000036,19,714.0,
63715.0,1.0499999999999998,16,609.0,
63720.0,1.1499999999999995,20,494.0,
63725.0,-0.8399999999999999,31,578.0,
63730.0,-1.1799999999999997,37,696.0,
63735.0,-0.4500000000000002,33,741.0,
63740.0,-0.5099999999999998,32,792.0,
63745.0,-0.3699999999999992,23,829.0,
63750.0,0.4599999999999991,15,783.0,
63755.0,1.1100000000000003,14,672.0,
63760.0,-0.3100000000000005,16,703.0,
63765.0,0.040000000000000036,18,699.0,
63770.0,-0.019999999999999574,20,701.0,
63775.0,0.019999999999999574,19,699.0,
63780.0,-0.4500000000000002,20,744.0,
63785.0,-0.04999999999999982,21,749.0,
63790.0,0.11000000000000032,21,738.0,
63795.0,0.54,19,684.0,
63800.0,1.9399999999999995,17,490.0,
63805.0,0.05000000000000071,20,485.0,
63810.0,-0.6500000000000004,21,550.0,
63815.0,-0.5,20,600.0,
63820.0,0.11000000000000032,16,589.0,
63825.0,0.5299999999999994,16,536.0,
63830.0,-0.1999999999999993,18,556.0,
63835.0,-0.2400000000000002,16,580.0,
63840.0,-0.03000000000000025,20,583.0,
63845.0,0.33000000000000007,22,550.0,
63850.0,0.3700000000000001,28,513.0,
63855.0,-1.3899999999999997,34,652.0,
63860.0,-1.2400000000000002,36,776.0,
63865.0,-0.7300000000000004,33,849.0,
63870.0,-0.379999999999999,30,887.0,
63875.0,-0.5500000000000007,26,942.0,
63880.0,0.5500000000000007,16,887.0,
63885.0,2.119999999999999,15,675.0,
63890.0,-0.3200000000000003,15,707.0,
63895.0,0.2400000000000002,14,683.0,
63900.0,0.5300000000000002,14,630.0,
63905.0,0.5499999999999998,18,575.0,
63910.0,-0.6200000000000001,26,637.0,
63915.0,-0.4500000000000002,24,682.0,
63920.0,0.14000000000000057,20,668.0,
63925.0,1.25,19,543.0,
63930.0,0.1200000000000001,18,531.0,
63935.0,0.0,21,531.0,
63940.0,-0.6300000000000008,22,594.0,
63945.0,0.03000000000000025,17,591.0,
63950.0,0.40000000000000036,20,551.0,
63955.0,-0.8300000000000001,23,634.0,
63960.0,-0.6400000000000006,22,698.0,
63965.0,0.39000000000000057,14,659.0,
63970.0,1.5700000000000003,16,502.0,
63975.0,-0.4400000000000004,16,546.0,
63980.0,-0.08999999999999986,17,555.0,
63985.0,0.4500000000000002,22,510.0,
63990.0,-1.2000000000000002,28,630.0,
63995.0,-1.0099999999999998,29,731.0,
64000.0,-0.5300000000000002,27,784.0,
64005.0,-0.5099999999999998,27,835.0,
64010.0,0.129999999999999,18,822.0,
64015.0,1.1900000000000004,16,703.0,
64020.0,-0.33999999999999986,20,737.0,
64025.0,-0.47999999999999954,23,785.0,
64030.0,0.5899999999999999,20,726.0,
64035.0,1.12,19,614.0,
64040.0,-0.5300000000000002,22,667.0,
64045.0,-0.3200000000000003,22,699.0,
64050.0,0.2400000000000002,16,675.0,
64055.0,0.9199999999999999,20,583.0,
64060.0,-0.6100000000000003,21,644.0,
64065.0,-0.39999999999999947,24,684.0,
64070.0,-0.07000000000000028,21,691.0,
64075.0,0.27000000000000046,22,664.0,
64080.0,-0.8200000000000003,24,746.0,
64085.0,-0.41000000000000014,23,787.0,
64090.0,0.23000000000000043,23,764.0,
64095.0,1.5099999999999998,21,613.0,
64100.0,-0.5600000000000005,21,669.0,
64105.0,-0.3899999999999997,24,708.0,
64110.0,-0.4299999999999997,23,751.0,
64115.0,0.02999999999999936,18,748.0,
64120.0,0.8400000000000007,16,664.0,
64125.0,-0.5800000000000001,22,722.0,
64130.0,-0.5300000000000002,25,775.0,
64135.0,0.5300000000000002,19,722.0,
64140.0,0.96,20,626.0,
64145.0,-0.7300000000000004,23,699.0,
64150.0,-0.5499999999999998,25,754.0,
64155.0,1.0499999999999998,19,649.0,
64160.0,-0.5899999999999999,26,708.0,
64165.0,-1.1099999999999994,29,819.0,
64170.0,-0.5899999999999999,28,878.0,
64175.0,-0.9500000000000011,27,973.0,
64180.0,0.25,20,948.0,
64185.0,1.42,17,806.0,
64190.0,-0.10999999999999943,17,817.0,
64195.0,-0.47000000000000064,22,864.0,
64200.0,0.5700000000000003,24,807.0,
64205.0,1.42,21,665.0,
64210.0,-0.9199999999999999,27,757.0,
64215.0,-0.7899999999999991,25,836.0,
64220.0,0.2400000000000002,23,812.0,
64225.0,1.2699999999999996,17,685.0,
64230.0,-0.45999999999999996,24,731.0,
64235.0,-1.660000000000001,40,897.0,
64240.0,-1.6799999999999997,45,1065.0,
64245.0,-1.049999999999999,43,1170.0,
64250.0,-0.6600000000000001,37,1236.0,
64255.0,-0.22000000000000064,26,1258.0,
64260.0,0.9399999999999995,18,1164.0,
64265.0,-0.6099999999999994,23,1225.0,
64270.0,0.05000000000000071,29,1220.0,
64275.0,0.5999999999999996,24,1160.0,
64280.0,2.389999999999999,24,921.0,
64285.0,-0.6799999999999997,24,989.0,
64290.0,-0.2400000000000002,26,1013.0,
64295.0,0.16000000000000014,22,997.0,
64300.0,1.200000000000001,17,877.0,
64305.0,-0.46000000000000085,24,923.0,
64310.0,-0.21999999999999886,27,945.0,
64315.0,0.379999999999999,26,907.0,
64320.0,0.6699999999999999,23,840.0,
64325.0,-0.5399999999999991,25,894.0,
64330.0,-0.47000000000000064,24,941.0,
64335.0,0.5299999999999994,17,888.0,
64340.0,1.4800000000000004,18,740.0,
64345.0,-0.5800000000000001,21,798.0,
64350.0,-0.46999999999999886,26,845.0,
64355.0,0.4299999999999997,25,802.0,
64360.0,-1.1900000000000013,30,921.0,
64365.0,-0.20999999999999908,29,942.0,
64370.0,0.4599999999999991,30,896.0,
64375.0,-0.5899999999999999,32,955.0,
64380.0,-0.8499999999999996,40,1040.0,
64385.0,-0.7699999999999996,36,1117.0,
64390.0,-0.040000000000000924,26,1121.0,
64395.0,1.3500000000000014,21,986.0,
64400.0,0.9699999999999989,23,889.0,
64405.0,0.5899999999999999,23,830.0,
64410.0,-0.29999999999999893,27,860.0,
64415.0,-0.2900000000000009,36,889.0,
64420.0,-0.08000000000000007,34,897.0,
64425.0,-0.16999999999999993,26,914.0,
64430.0,0.17999999999999972,17,896.0,
64435.0,0.6300000000000008,16,833.0,
64440.0,-0.3100000000000005,19,864.0,
64445.0,0.08000000000000007,21,856.0,
64450.0,0.3200000000000003,21,824.0,
64455.0,0.8500000000000005,23,739.0,
64460.0,0.08999999999999986,26,730.0,
64465.0,-0.27000000000000046,26,757.0,
64470.0,0.11000000000000032,21,746.0,
64475.0,0.7199999999999998,17,674.0,
64480.0,-0.2999999999999998,18,704.0,
64485.0,0.33000000000000007,24,671.0,
64490.0,0.45999999999999996,22,625.0,
64495.0,-1.2300000000000004,29,748.0,
64500.0,-1.1500000000000004,30,863.0,
64505.0,-0.7099999999999991,26,934.0,
64510.0,-0.07000000000000028,22,941.0,
64515.0,1.17,16,824.0,
64520.0,-0.08999999999999986,22,833.0,
64525.0,-0.3699999999999992,26,870.0,
64530.0,0.879999999999999,19,782.0,
64535.0,1.7200000000000006,18,610.0,
64540.0,-0.4300000000000006,19,653.0,
64545.0,-0.35999999999999943,22,689.0,
64550.0,0.15999999999999925,17,673.0,
64555.0,1.2800000000000002,13,545.0,
64560.0,-0.45999999999999996,21,591.0,
64565.0,-0.39999999999999947,24,631.0,
64570.0,0.21999999999999975,21,609.0,
64575.0,0.71,23,538.0,
64580.0,-0.6699999999999999,23,605.0,
64585.0,-0.41000000000000014,23,646.0,
64590.0,-0.11000000000000032,20,657.0,
64595.0,0.7600000000000007,19,581.0,
64600.0,-0.34000000000000075,21,615.0,
64605.0,-0.21999999999999975,21,637.0,
64610.0,-0.07000000000000028,17,644.0,
64615.0,0.35000000000000053,18,609.0,
64620.0,-0.04999999999999982,20,614.0,
64625.0,-0.11000000000000032,18,625.0,
64630.0,0.8399999999999999,19,541.0,
64635.0,-1.1499999999999995,25,656.0,
64640.0,-0.13000000000000078,24,669.0,
64645.0,0.4300000000000006,26,626.0,
64650.0,-0.6900000000000004,31,695.0,
64655.0,-0.3199999999999994,30,727.0,
64660.0,-0.05000000000000071,29,732.0,
64665.0,-0.41999999999999993,24,774.0,
64670.0,0.33999999999999986,15,740.0,
64675.0,0.5500000000000007,16,685.0,
64680.0,-0.5,19,735.0,
64685.0,-0.27000000000000046,21,762.0,
64690.0,0.71,16,691.0,
64695.0,1.5200000000000005,17,539.0,
64700.0,-0.39000000000000057,20,578.0,
64705.0,-0.14999999999999947,26,593.0,
64710.0,0.0,20,593.0,
64715.0,0.5999999999999996,18,533.0,
64720.0,-0.45999999999999996,19,579.0,
64725.0,-0.2400000000000002,21,603.0,
64730.0,0.4900000000000002,15,554.0,
64735.0,0.75,22,479.0,
